Code,Prev,Trend,Pred,Close,Pred-D,Pred-U,Errata-D,Errata-U,Correct,Trend-Correct,Pred-Ratio,Trend-Ratio,Trend-Correct-Ratio,Total-Correct-Ratio,Predict-mean,Predict-max,Predict-min
3086.0,1955.0,1.0,1944.0,1953.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4608294930875587,,,,,,
3088.0,5280.0,1.0,5285.0,5450.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.027522935779814,,,,,,
3092.0,4090.0,1.0,4016.0,4120.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5242718446601913,,,,,,
3099.0,1859.0,1.0,1825.0,1869.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.354200107009092,,,,,,
3116.0,2231.0,1.0,2128.0,2283.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.789312308366178,,,,,,
3141.0,5680.0,1.0,5739.0,5850.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.8974358974358978,,,,,,
3197.0,1596.0,1.0,1575.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31847133757962354,,,,,,
3231.0,2458.0,1.0,2427.0,2422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20644095788604488,,,,,,
3289.0,817.0,1.0,805.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49937578027466145,,,,,,
3291.0,1929.0,1.0,1896.0,1905.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47244094488189603,,,,,,
3349.0,14290.0,1.0,14180.0,15200.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.71052631578948,,,,,,
3360.0,2661.0,1.0,2615.0,2755.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.081669691470054,,,,,,
3382.0,5458.0,1.0,5450.0,5525.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3574660633484115,,,,,,
3391.0,10300.0,1.0,10295.0,10350.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5314009661835684,,,,,,
3402.0,1055.0,1.0,1043.0,1064.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.973684210526315,,,,,,
3405.0,1474.0,1.0,1479.0,1452.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8595041322314216,,,,,,
3407.0,849.0,1.0,844.0,850.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.705882352941174,,,,,,
3436.0,1125.0,1.0,1096.0,1106.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9041591320072371,,,,,,
3512.0,497.0,1.0,492.0,499.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4028056112224476,,,,,,
3606.0,129.0,1.0,129.0,131.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.5267175572519136,,,,,,
3626.0,2722.0,1.0,2712.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35294117647058,,,,,,
3632.0,542.0,1.0,538.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,1.127819548872182,,,,,,
3636.0,3010.0,0.0,2974.0,3015.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3598673300165842,,,,,,
3639.0,1485.0,0.0,1494.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5326231691078647,,,,,,
3641.0,3185.0,1.0,3199.0,3175.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7559055118110223,,,,,,
3656.0,1210.0,1.0,1181.0,1235.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.3724696356275246,,,,,,
3659.0,1598.0,1.0,1591.0,1578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8238276299112925,,,,,,
3664.0,479.0,1.0,477.0,482.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0373443983402524,,,,,,
3668.0,2011.0,0.0,1963.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.4353876739562565,,,,,,
3738.0,1828.0,1.0,1843.0,1734.0,0.0,1.0,0.0,0.0,0.0,0.0,6.286043829296432,,,,,,
3742.0,1066.0,1.0,1072.0,1065.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6572769953051534,,,,,,
3765.0,356.0,1.0,355.0,360.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3888888888888857,,,,,,
3774.0,2115.0,1.0,2126.0,1990.0,0.0,1.0,0.0,0.0,0.0,0.0,6.834170854271363,,,,,,
3788.0,744.0,0.0,734.0,735.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.13605442176870497,,,,,,
3793.0,665.0,1.0,662.0,668.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8982035928143688,,,,,,
3799.0,579.0,1.0,573.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502626970227567,,,,,,
3817.0,1928.0,0.0,1913.0,1951.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.947719118400812,,,,,,
3861.0,519.0,0.0,515.0,530.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.830188679245282,,,,,,
3903.0,1287.0,1.0,1286.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2598425196850513,,,,,,
3905.0,558.0,1.0,559.0,560.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.1785714285714306,,,,,,
3907.0,3355.0,0.0,3387.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3823529411764639,,,,,,
3911.0,1097.0,0.0,1098.0,1095.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27397260273973245,,,,,,
4004.0,134.0,1.0,132.0,136.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.941176470588232,,,,,,
4021.0,2659.0,1.0,2639.0,2705.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.439926062846581,,,,,,
4042.0,596.0,1.0,584.0,600.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.666666666666657,,,,,,
4061.0,487.0,1.0,478.0,498.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.01606425702812,,,,,,
4063.0,6352.0,1.0,6234.0,6359.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9657178801698336,,,,,,
4088.0,1826.0,1.0,1808.0,1824.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8771929824561369,,,,,,
4091.0,1175.0,1.0,1153.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4964788732394254,,,,,,
4114.0,1637.0,0.0,1623.0,1637.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8552229688454531,,,,,,
4116.0,525.0,1.0,517.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5769230769230802,,,,,,
4151.0,1760.0,1.0,1769.0,1754.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8551881413911104,,,,,,
4185.0,1735.0,1.0,1726.0,1764.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.154195011337862,,,,,,
4188.0,635.0,1.0,628.0,635.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1023622047244004,,,,,,
4201.0,761.0,1.0,753.0,759.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7905138339920939,,,,,,
4202.0,1501.0,1.0,1481.0,1505.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5946843853820667,,,,,,
4204.0,1270.0,1.0,1261.0,1271.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7867820613689958,,,,,,
4205.0,950.0,1.0,945.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319148936170137,,,,,,
4206.0,2404.0,1.0,2395.0,2363.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354210749047823,,,,,,
4208.0,210.0,1.0,209.0,212.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.415094339622641,,,,,,
4217.0,1682.0,1.0,1661.0,1691.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7740981667652278,,,,,,
4231.0,652.0,1.0,651.0,658.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0638297872340416,,,,,,
4272.0,1244.0,1.0,1243.0,1242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08051529790660084,,,,,,
4283.0,3775.0,0.0,3942.0,3775.0,0.0,0.0,0.0,0.0,0.0,0.0,4.423841059602651,,,,,,
4298.0,1534.0,1.0,1515.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9803921568627345,,,,,,
4307.0,5070.0,1.0,4972.0,5070.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.932938856015781,,,,,,
4324.0,6250.0,1.0,6185.0,6290.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6693163751987328,,,,,,
4348.0,1054.0,1.0,1053.0,1063.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9407337723424263,,,,,,
4452.0,5408.0,1.0,5405.0,5515.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9945602901178603,,,,,,
4502.0,5295.0,1.0,5266.0,5256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19025875190259,,,,,,
4503.0,1575.0,1.0,1560.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0362694300518172,,,,,,
4506.0,1190.0,1.0,1191.0,1168.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9691780821917888,,,,,,
4507.0,4380.0,1.0,4327.0,4255.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6921269095182083,,,,,,
4508.0,2127.0,1.0,2116.0,2101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139457401237621,,,,,,
4519.0,3710.0,1.0,3687.0,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2912087912087884,,,,,,
4521.0,5920.0,0.0,5846.0,5920.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.25,,,,,,
4523.0,7052.0,1.0,7041.0,6874.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4294442828047806,,,,,,
4527.0,1864.0,1.0,1848.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10810810810811233,,,,,,
4528.0,14460.0,1.0,14295.0,14210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981703026038048,,,,,,
4530.0,4040.0,1.0,4015.0,3945.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7743979721166028,,,,,,
4534.0,7020.0,1.0,6965.0,6890.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885341074020403,,,,,,
4540.0,2598.0,1.0,2596.0,2534.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4467245461720495,,,,,,
4543.0,3400.0,1.0,3385.0,3365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943536404160454,,,,,,
4544.0,5140.0,1.0,5100.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7964071856287518,,,,,,
4555.0,7070.0,1.0,7005.0,7040.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4971590909090935,,,,,,
4568.0,2063.0,1.0,2066.0,2087.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0062290368950642,,,,,,
4569.0,1851.0,1.0,1838.0,1820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890109890109784,,,,,,
4572.0,2286.0,1.0,2249.0,2245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17817371937638882,,,,,,
4578.0,3827.0,1.0,3817.0,3846.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7540301612064582,,,,,,
4581.0,6970.0,1.0,6914.0,6830.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2298682284041007,,,,,,
4587.0,14730.0,1.0,14389.0,14730.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.315003394433134,,,,,,
4612.0,2212.0,1.0,2146.0,2178.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4692378328741995,,,,,,
4613.0,1665.0,1.0,1643.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2620192307692264,,,,,,
4631.0,277.0,1.0,272.0,283.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.8869257950530027,,,,,,
4634.0,450.0,1.0,443.0,450.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5555555555555571,,,,,,
4641.0,2197.0,1.0,2178.0,2181.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1375515818431836,,,,,,
4666.0,2301.0,1.0,2273.0,2321.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0680741059887993,,,,,,
4676.0,1418.0,1.0,1406.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4430014430014495,,,,,,
4681.0,3125.0,1.0,3047.0,3145.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1160572337042964,,,,,,
4684.0,5360.0,1.0,5404.0,5380.0,0.0,1.0,0.0,1.0,1.0,1.0,0.44609665427508105,,,,,,
4689.0,453.0,1.0,453.0,448.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1160714285714164,,,,,,
4704.0,4150.0,1.0,4182.0,4140.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0144927536232018,,,,,,
4708.0,1198.0,0.0,1216.0,1177.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3135089209855693,,,,,,
4716.0,5070.0,1.0,5055.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982035928143546,,,,,,
4719.0,1858.0,0.0,1848.0,1881.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.754385964912288,,,,,,
4722.0,675.0,1.0,675.0,669.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8968609865470825,,,,,,
4726.0,1169.0,1.0,1156.0,1168.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0273972602739718,,,,,,
4732.0,2047.0,1.0,2015.0,2058.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.089407191448018,,,,,,
4751.0,4715.0,1.0,4687.0,4830.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.9606625258799255,,,,,,
4755.0,1558.0,1.0,1541.0,1584.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.7146464646464636,,,,,,
4761.0,679.0,0.0,675.0,669.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8968609865470825,,,,,,
4768.0,5800.0,1.0,5809.0,5780.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5017301038062243,,,,,,
4777.0,696.0,1.0,699.0,698.0,0.0,1.0,0.0,1.0,1.0,1.0,0.14326647564470818,,,,,,
4793.0,861.0,0.0,859.0,865.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6936416184971108,,,,,,
4812.0,1598.0,1.0,1622.0,1635.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.795107033639141,,,,,,
4832.0,1156.0,1.0,1156.0,1159.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.25884383088869356,,,,,,
4837.0,497.0,1.0,498.0,497.0,0.0,1.0,0.0,1.0,1.0,1.0,0.20120724346075747,,,,,,
4842.0,299.0,1.0,299.0,302.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.9933774834437088,,,,,,
4901.0,4471.0,1.0,4463.0,4460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06726457399102515,,,,,,
4902.0,1249.0,1.0,1251.0,1264.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0284810126582329,,,,,,
4911.0,2639.0,1.0,2620.0,2670.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8726591760299698,,,,,,
4912.0,1077.0,1.0,1062.0,1078.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.484230055658628,,,,,,
4922.0,11200.0,1.0,11022.0,11400.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.3157894736842053,,,,,,
4927.0,7620.0,1.0,7510.0,7690.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.34070221066321,,,,,,
4967.0,9060.0,1.0,9025.0,9080.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6057268722466915,,,,,,
4968.0,1124.0,1.0,1110.0,1129.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6829052258635926,,,,,,
5002.0,951.0,1.0,946.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2109704641350163,,,,,,
5012.0,1206.0,1.0,1181.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1715481171548134,,,,,,
5019.0,1850.0,1.0,1838.0,1818.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1001100110010924,,,,,,
5020.0,438.0,1.0,434.0,438.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9132420091324178,,,,,,
5101.0,1319.0,1.0,1336.0,1319.0,0.0,1.0,0.0,1.0,1.0,1.0,1.2888551933282884,,,,,,
5105.0,2732.0,1.0,2656.0,2848.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.741573033707866,,,,,,
5108.0,4173.0,1.0,4149.0,4310.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.7354988399071942,,,,,,
5110.0,1642.0,1.0,1648.0,1685.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.195845697329375,,,,,,
5186.0,2871.0,1.0,2868.0,2754.0,0.0,0.0,0.0,0.0,0.0,0.0,4.139433551198252,,,,,,
5196.0,642.0,1.0,617.0,649.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.930662557781204,,,,,,
5201.0,715.0,1.0,706.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1204481792717047,,,,,,
5214.0,576.0,1.0,576.0,583.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.200686106346481,,,,,,
5233.0,357.0,1.0,357.0,370.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.513513513513516,,,,,,
5332.0,1744.0,0.0,1713.0,1744.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.777522935779814,,,,,,
5334.0,2836.0,1.0,2782.0,2953.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.790721300372496,,,,,,
5393.0,726.0,1.0,721.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8361581920903944,,,,,,
5401.0,233.0,0.0,231.0,233.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8583690987124442,,,,,,
5411.0,1625.0,1.0,1594.0,1605.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6853582554517175,,,,,,
5471.0,374.0,1.0,375.0,389.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.598971722365036,,,,,,
5486.0,1434.0,1.0,1408.0,1415.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49469964664309884,,,,,,
5631.0,386.0,1.0,382.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7915567282321945,,,,,,
5706.0,221.0,1.0,217.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.363636363636374,,,,,,
5711.0,370.0,1.0,366.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27247956403270734,,,,,,
5713.0,1371.0,1.0,1361.0,1364.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21994134897360595,,,,,,
5714.0,919.0,1.0,911.0,933.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.357984994640944,,,,,,
5802.0,1557.0,1.0,1540.0,1564.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5345268542199477,,,,,,
5857.0,1815.0,1.0,1804.0,1837.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7964071856287518,,,,,,
5929.0,850.0,1.0,835.0,865.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.468208092485554,,,,,,
5938.0,2479.0,1.0,2449.0,2517.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.7016289233214223,,,,,,
5947.0,9420.0,1.0,9260.0,9380.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2793176972281373,,,,,,
5949.0,2413.0,1.0,2342.0,2436.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.8587848932676536,,,,,,
