Code,Prev,Trend,Pred,Close,Pred-D,Pred-U,Errata-D,Errata-U,Correct,Trend-Correct,Pred-Ratio,Trend-Ratio,Trend-Correct-Ratio,Total-Correct-Ratio,Predict-mean,Predict-max,Predict-min
3086.0,1943.0,1.0,1935.0,1971.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8264840182648356,,,,,,
3088.0,5720.0,1.0,5671.0,5760.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5451388888888857,,,,,,
3092.0,3630.0,1.0,3634.0,3730.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.5737265415549615,,,,,,
3099.0,1886.0,1.0,1878.0,1939.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.145951521402793,,,,,,
3116.0,1957.0,1.0,1951.0,2045.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.59657701711491,,,,,,
3141.0,5340.0,1.0,5194.0,5460.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.871794871794876,,,,,,
3197.0,1765.0,1.0,1739.0,1808.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.81637168141593,,,,,,
3231.0,2256.0,1.0,2244.0,2278.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.492537313432834,,,,,,
3289.0,814.0,1.0,808.0,841.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.9239001189060616,,,,,,
3291.0,2023.0,1.0,1997.0,2068.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.4332688588007727,,,,,,
3349.0,14930.0,1.0,14775.0,14970.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.302605210420836,,,,,,
3360.0,2597.0,1.0,2571.0,2627.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.1317091739626903,,,,,,
3382.0,5236.0,1.0,5190.0,5372.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.387937453462399,,,,,,
3391.0,9770.0,1.0,9578.0,9560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18828451882843922,,,,,,
3402.0,1050.0,1.0,1038.0,1089.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.683195592286509,,,,,,
3405.0,1430.0,1.0,1421.0,1484.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.245283018867923,,,,,,
3407.0,940.0,1.0,937.0,983.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.679552390640893,,,,,,
3436.0,1065.0,1.0,1080.0,1102.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.9963702359346627,,,,,,
3512.0,509.0,1.0,506.0,519.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5048169556840065,,,,,,
3606.0,149.0,1.0,147.0,155.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.161290322580641,,,,,,
3626.0,2751.0,1.0,2694.0,2843.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.240942666197682,,,,,,
3632.0,564.0,0.0,561.0,581.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.4423407917383884,,,,,,
3636.0,2843.0,1.0,2833.0,2984.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.060321715817693,,,,,,
3639.0,1490.0,1.0,1488.0,1564.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.85933503836317,,,,,,
3641.0,3415.0,1.0,3430.0,3400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8823529411764639,,,,,,
3656.0,1429.0,1.0,1430.0,1474.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.985074626865668,,,,,,
3659.0,1595.0,1.0,1563.0,1695.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.787610619469035,,,,,,
3664.0,559.0,1.0,574.0,608.0,0.0,1.0,0.0,1.0,1.0,1.0,-5.5921052631579045,,,,,,
3668.0,2107.0,1.0,2124.0,2173.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.2549470777726555,,,,,,
3738.0,1948.0,1.0,1925.0,1985.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0226700251889156,,,,,,
3742.0,1073.0,1.0,1062.0,1162.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.605851979345957,,,,,,
3765.0,356.0,1.0,354.0,364.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.7472527472527446,,,,,,
3774.0,2132.0,1.0,2139.0,2233.0,0.0,1.0,0.0,1.0,1.0,1.0,-4.209583519928344,,,,,,
3788.0,776.0,1.0,760.0,791.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.9190897597977283,,,,,,
3793.0,791.0,1.0,790.0,829.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.704463208685155,,,,,,
3799.0,562.0,1.0,571.0,590.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.2203389830508513,,,,,,
3817.0,2128.0,1.0,2109.0,2140.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4485981308411198,,,,,,
3861.0,546.0,0.0,547.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3214285714285694,,,,,,
3903.0,1215.0,1.0,1178.0,1240.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,,,,,,
3905.0,574.0,1.0,582.0,586.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.6825938566552878,,,,,,
3907.0,3940.0,1.0,3890.0,4270.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.899297423887589,,,,,,
3911.0,1180.0,1.0,1202.0,1208.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.4966887417218544,,,,,,
4004.0,139.0,1.0,138.0,145.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.827586206896555,,,,,,
4021.0,2726.0,1.0,2696.0,2845.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.2372583479789085,,,,,,
4042.0,539.0,1.0,537.0,566.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.123674911660785,,,,,,
4061.0,501.0,1.0,497.0,520.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.42307692307692,,,,,,
4063.0,6585.0,1.0,6579.0,6792.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1360424028268596,,,,,,
4088.0,1884.0,1.0,1895.0,1985.0,0.0,1.0,0.0,1.0,1.0,1.0,-4.534005037783373,,,,,,
4091.0,1423.0,1.0,1422.0,1499.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.136757838559035,,,,,,
4114.0,1717.0,1.0,1735.0,1860.0,0.0,1.0,0.0,1.0,1.0,1.0,-6.72043010752688,,,,,,
4116.0,543.0,1.0,536.0,575.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.782608695652172,,,,,,
4151.0,2012.0,1.0,1992.0,2065.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.5351089588377675,,,,,,
4185.0,1889.0,1.0,1879.0,1982.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.196770938446022,,,,,,
4188.0,695.0,1.0,684.0,722.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.26315789473685,,,,,,
4201.0,846.0,1.0,834.0,867.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.8062283737024245,,,,,,
4202.0,1557.0,1.0,1526.0,1629.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.322897483118467,,,,,,
4204.0,1323.0,1.0,1307.0,1357.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.6845983787767125,,,,,,
4205.0,992.0,1.0,994.0,1043.0,0.0,1.0,0.0,1.0,1.0,1.0,-4.6979865771812115,,,,,,
4206.0,2529.0,1.0,2482.0,2606.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.758250191864931,,,,,,
4208.0,204.0,1.0,203.0,212.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.245283018867923,,,,,,
4217.0,1816.0,1.0,1813.0,1907.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.929208180388045,,,,,,
4231.0,673.0,1.0,682.0,719.0,0.0,1.0,0.0,1.0,1.0,1.0,-5.146036161335189,,,,,,
4272.0,1214.0,1.0,1195.0,1244.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.938906752411569,,,,,,
4283.0,3775.0,0.0,3942.0,3775.0,0.0,0.0,0.0,0.0,0.0,0.0,4.423841059602651,,,,,,
4298.0,1710.0,1.0,1675.0,1774.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.580608793686579,,,,,,
4307.0,4715.0,1.0,4702.0,4930.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.624746450304258,,,,,,
4324.0,5990.0,1.0,5965.0,6320.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.617088607594937,,,,,,
4348.0,1149.0,1.0,1118.0,1168.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.280821917808225,,,,,,
4452.0,5617.0,1.0,5504.0,5677.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.047384181786157,,,,,,
4502.0,5835.0,1.0,5802.0,5966.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.74891049279249,,,,,,
4503.0,1781.0,1.0,1774.0,1804.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.662971175166291,,,,,,
4506.0,1310.0,1.0,1309.0,1328.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.430722891566262,,,,,,
4507.0,4655.0,1.0,4628.0,4775.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0785340314136107,,,,,,
4508.0,2094.0,1.0,2081.0,2182.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.628780934922091,,,,,,
4519.0,4520.0,1.0,4470.0,4610.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.036876355748376,,,,,,
4521.0,5480.0,1.0,5484.0,5670.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.2804232804232782,,,,,,
4523.0,7714.0,1.0,7672.0,8045.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.636420136730891,,,,,,
4527.0,2061.0,1.0,2040.0,2090.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.3923444976076524,,,,,,
4528.0,15120.0,1.0,15056.0,15560.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.239074550128535,,,,,,
4530.0,4035.0,1.0,4062.0,4150.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.1204819277108555,,,,,,
4534.0,7300.0,1.0,7309.0,7610.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.9553219448094694,,,,,,
4540.0,2639.0,1.0,2620.0,2707.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.2138899150350966,,,,,,
4543.0,3255.0,1.0,3207.0,3340.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.9820359281437163,,,,,,
4544.0,5220.0,1.0,5111.0,5250.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6476190476190453,,,,,,
4555.0,7600.0,1.0,7614.0,7660.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.6005221932114893,,,,,,
4568.0,2253.0,1.0,2236.0,2310.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.203463203463201,,,,,,
4569.0,2057.0,1.0,2065.0,2127.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.9149036201222316,,,,,,
4572.0,3155.0,1.0,3164.0,2994.0,0.0,1.0,0.0,0.0,0.0,0.0,5.678022712090865,,,,,,
4578.0,3954.0,1.0,3934.0,4093.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.884681162961158,,,,,,
4581.0,7760.0,1.0,7740.0,7840.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2755102040816269,,,,,,
4587.0,14730.0,1.0,14495.0,14730.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5953835709436532,,,,,,
4612.0,2516.0,1.0,2510.0,2556.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7996870109546137,,,,,,
4613.0,1866.0,1.0,1852.0,1926.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.8421599169262635,,,,,,
4631.0,277.0,1.0,274.0,297.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.744107744107737,,,,,,
4634.0,461.0,1.0,454.0,471.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.6093418259023338,,,,,,
4641.0,2453.0,1.0,2407.0,2513.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.21806605650616,,,,,,
4666.0,2362.0,1.0,2333.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8078231292517017,,,,,,
4676.0,1380.0,0.0,1372.0,1418.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.2440056417489416,,,,,,
4681.0,3150.0,1.0,3106.0,3195.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.785602503912372,,,,,,
4684.0,5300.0,1.0,5250.0,5390.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.597402597402592,,,,,,
4689.0,480.0,1.0,482.0,501.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.7924151696606856,,,,,,
4704.0,4285.0,1.0,4265.0,4355.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0665901262916293,,,,,,
4708.0,1184.0,1.0,1177.0,1233.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.541768045417683,,,,,,
4716.0,5010.0,1.0,4980.0,5110.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5440313111545976,,,,,,
4719.0,1712.0,1.0,1705.0,1756.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.9043280182232394,,,,,,
4722.0,683.0,1.0,680.0,702.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1339031339031322,,,,,,
4726.0,1228.0,1.0,1217.0,1270.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.173228346456696,,,,,,
4732.0,2061.0,1.0,2056.0,2150.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.372093023255815,,,,,,
4751.0,4745.0,0.0,4782.0,4955.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4914228052472254,,,,,,
4755.0,1662.0,1.0,1642.0,1733.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.251009809578761,,,,,,
4761.0,661.0,1.0,652.0,661.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3615733736762508,,,,,,
4768.0,6540.0,1.0,6520.0,6330.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0015797788309584,,,,,,
4777.0,830.0,1.0,828.0,909.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.910891089108901,,,,,,
4793.0,907.0,1.0,898.0,907.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9922822491730869,,,,,,
4812.0,1377.0,1.0,1360.0,1413.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.7508846426043903,,,,,,
4832.0,1190.0,0.0,1145.0,1180.0,1.0,0.0,1.0,0.0,1.0,1.0,-2.9661016949152526,,,,,,
4837.0,513.0,1.0,512.0,516.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7751937984496067,,,,,,
4842.0,308.0,1.0,309.0,327.0,0.0,1.0,0.0,1.0,1.0,1.0,-5.504587155963307,,,,,,
4901.0,4734.0,1.0,4710.0,4991.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.6301342416349485,,,,,,
4902.0,1299.0,1.0,1300.0,1345.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.3457249070632002,,,,,,
4911.0,2626.0,1.0,2613.0,2634.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7972665148063811,,,,,,
4912.0,1056.0,1.0,1044.0,1056.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1363636363636402,,,,,,
4922.0,11620.0,1.0,11502.0,11920.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.5067114093959617,,,,,,
4927.0,7120.0,1.0,6963.0,7200.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.2916666666666714,,,,,,
4967.0,9230.0,1.0,9140.0,9320.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9313304721029994,,,,,,
4968.0,1087.0,1.0,1095.0,1117.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.9695613249776187,,,,,,
5002.0,992.0,1.0,997.0,1040.0,0.0,1.0,0.0,1.0,1.0,1.0,-4.134615384615387,,,,,,
5012.0,1151.0,1.0,1135.0,1197.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.1796157059314964,,,,,,
5019.0,1949.0,1.0,1941.0,2065.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.004842615012109,,,,,,
5020.0,443.0,1.0,444.0,469.0,0.0,1.0,0.0,1.0,1.0,1.0,-5.330490405117274,,,,,,
5101.0,1319.0,1.0,1336.0,1319.0,0.0,1.0,0.0,1.0,1.0,1.0,1.2888551933282884,,,,,,
5105.0,2655.0,1.0,2645.0,2703.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.145763965963738,,,,,,
5108.0,3985.0,1.0,3965.0,4145.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.342581423401697,,,,,,
5110.0,1684.0,1.0,1672.0,1725.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.072463768115938,,,,,,
5186.0,2802.0,1.0,2785.0,2931.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.981235073353801,,,,,,
5196.0,582.0,1.0,584.0,608.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.94736842105263,,,,,,
5201.0,709.0,1.0,717.0,737.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.713704206241516,,,,,,
5214.0,530.0,1.0,531.0,540.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.6666666666666714,,,,,,
5233.0,407.0,1.0,401.0,414.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1400966183574894,,,,,,
5332.0,1795.0,0.0,1777.0,1800.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2777777777777715,,,,,,
5334.0,2960.0,1.0,2948.0,3025.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5454545454545467,,,,,,
5393.0,742.0,1.0,740.0,778.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.884318766066841,,,,,,
5401.0,239.0,1.0,240.0,257.0,0.0,1.0,0.0,1.0,1.0,1.0,-6.614785992217904,,,,,,
5411.0,1813.0,1.0,1835.0,1947.0,0.0,1.0,0.0,1.0,1.0,1.0,-5.7524396507447335,,,,,,
5471.0,431.0,1.0,429.0,462.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.142857142857139,,,,,,
5486.0,1502.0,1.0,1492.0,1582.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.689001264222497,,,,,,
5631.0,394.0,1.0,398.0,419.0,0.0,1.0,0.0,1.0,1.0,1.0,-5.011933174224353,,,,,,
5706.0,240.0,1.0,241.0,258.0,0.0,1.0,0.0,1.0,1.0,1.0,-6.589147286821699,,,,,,
5711.0,366.0,1.0,367.0,398.0,0.0,1.0,0.0,1.0,1.0,1.0,-7.788944723618087,,,,,,
5713.0,1418.0,1.0,1425.0,1549.0,0.0,1.0,0.0,1.0,1.0,1.0,-8.005164622336991,,,,,,
5714.0,1013.0,1.0,1009.0,1078.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.400742115027825,,,,,,
5802.0,1620.0,1.0,1616.0,1707.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.33099004100761,,,,,,
5857.0,1723.0,1.0,1716.0,1802.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.77247502774695,,,,,,
5929.0,897.0,1.0,911.0,902.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9977827050997803,,,,,,
5938.0,2389.0,1.0,2382.0,2460.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.170731707317074,,,,,,
5947.0,8920.0,1.0,8791.0,9000.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.322222222222223,,,,,,
5949.0,2214.0,1.0,2208.0,2285.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.36980306345734,,,,,,
5970.0,1200.0,1.0,1196.0,1242.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.7037037037037095,,,,,,
5986.0,302.0,1.0,300.0,310.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.225806451612897,,,,,,
