Code,Prev,Trend,Pred,Close,Pred-D,Pred-U,Errata-D,Errata-U,Correct,Trend-Correct,Pred-Ratio,Trend-Ratio,Trend-Correct-Ratio,Total-Correct-Ratio,Predict-mean,Predict-max,Predict-min
5857.0,1730.0,1.0,1772.0,1793.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.1712214166201989,,,,,,
5929.0,807.0,1.0,838.0,820.0,0.0,1.0,0.0,1.0,1.0,1.0,2.1951219512195195,,,,,,
5938.0,2384.0,0.0,2440.0,2420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264462809917319,,,,,,
5947.0,8890.0,1.0,9094.0,9100.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0659340659340728,,,,,,
5949.0,2098.0,0.0,2111.0,2270.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.004405286343612,,,,,,
5970.0,1305.0,0.0,1320.0,1361.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0124908155767827,,,,,,
5986.0,275.0,0.0,279.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
5991.0,1103.0,0.0,1121.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.943722943722946,,,,,,
6037.0,2050.0,0.0,2089.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8527547537786404,,,,,,
6093.0,9100.0,0.0,8835.0,9100.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9120879120879124,,,,,,
6094.0,1036.0,0.0,1056.0,1030.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5242718446601913,,,,,,
6136.0,2192.0,1.0,2252.0,2255.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.13303769401331067,,,,,,
6146.0,8330.0,0.0,8581.0,8360.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6435406698564634,,,,,,
6201.0,5480.0,0.0,5624.0,5660.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6360424028268596,,,,,,
6256.0,4325.0,1.0,4409.0,4385.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5473204104903004,,,,,,
6268.0,2093.0,1.0,2134.0,2173.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.794753796594577,,,,,,
6273.0,25050.0,1.0,25463.0,26055.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.27211667626176,,,,,,
6289.0,1556.0,1.0,1580.0,1608.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.7412935323383039,,,,,,
6301.0,1734.0,0.0,1769.0,1752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703196347032019,,,,,,
6302.0,474.0,0.0,484.0,471.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7600849256900233,,,,,,
6305.0,1564.0,0.0,1587.0,1597.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6261740763932409,,,,,,
6326.0,1581.0,0.0,1641.0,1635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669724770642091,,,,,,
6361.0,434.0,0.0,441.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727271952,,,,,,
6366.0,799.0,0.0,817.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24539877300613,,,,,,
6367.0,6570.0,0.0,6707.0,6676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643499101258328,,,,,,
6370.0,2449.0,1.0,2488.0,2533.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.7765495459928928,,,,,,
6371.0,757.0,0.0,770.0,747.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0789825970548748,,,,,,
6395.0,1319.0,0.0,1355.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573807721423165,,,,,,
6412.0,2036.0,0.0,2090.0,2049.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0009760858955588,,,,,,
6417.0,4155.0,0.0,4229.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4941176470588289,,,,,,
6425.0,2048.0,1.0,2107.0,2106.0,0.0,1.0,0.0,1.0,1.0,1.0,0.04748338081670056,,,,,,
6448.0,1377.0,0.0,1447.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906555090655516,,,,,,
6460.0,1152.0,0.0,1183.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6323024054982795,,,,,,
6463.0,2612.0,0.0,2651.0,2713.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.285293033542203,,,,,,
6465.0,8200.0,1.0,8324.0,8350.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.3113772455089787,,,,,,
6471.0,1130.0,0.0,1146.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6071118820468229,,,,,,
6473.0,1593.0,0.0,1612.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.125,,,,,,
6474.0,484.0,1.0,497.0,494.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6072874493927145,,,,,,
6479.0,1235.0,0.0,1262.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930214115781098,,,,,,
6481.0,1823.0,0.0,1871.0,1894.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2143611404435148,,,,,,
6501.0,592.0,0.0,603.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999858,,,,,,
6502.0,291.0,0.0,301.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333428,,,,,,
6503.0,1063.0,0.0,1089.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09174311926605583,,,,,,
6504.0,422.0,0.0,439.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6203703703703667,,,,,,
6506.0,1178.0,0.0,1208.0,1212.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33003300330032914,,,,,,
6586.0,6050.0,0.0,6252.0,6330.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2322274881516648,,,,,,
6594.0,7871.0,0.0,8160.0,8186.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3176154409968177,,,,,,
6645.0,3510.0,0.0,3624.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0878661087866135,,,,,,
6651.0,2006.0,1.0,2059.0,2087.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.3416387158600855,,,,,,
6674.0,425.0,0.0,435.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3333333333333286,,,,,,
6702.0,517.0,0.0,533.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8957528957529064,,,,,,
6703.0,182.0,0.0,184.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0752688172043037,,,,,,
6727.0,424.0,1.0,434.0,440.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.363636363636374,,,,,,
6741.0,1112.0,0.0,1130.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9097222222222143,,,,,,
6752.0,1179.0,0.0,1215.0,1203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975062344139758,,,,,,
6754.0,716.0,0.0,734.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2413793103448256,,,,,,
6755.0,1270.0,0.0,1305.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444429,,,,,,
6758.0,2753.0,0.0,2872.0,2898.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897170462387848,,,,,,
6762.0,6500.0,0.0,6668.0,6730.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9212481426448704,,,,,,
6841.0,1216.0,0.0,1240.0,1247.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5613472333600669,,,,,,
6856.0,4195.0,0.0,4331.0,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4367816091954069,,,,,,
6861.0,50950.0,1.0,52130.0,53200.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.011278195488714,,,,,,
6869.0,6040.0,0.0,6233.0,6280.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7484076433121061,,,,,,
6902.0,4966.0,0.0,5069.0,5036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552819698173238,,,,,,
6923.0,2273.0,0.0,2317.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4421052631578846,,,,,,
6952.0,2125.0,1.0,2192.0,2165.0,0.0,1.0,0.0,1.0,1.0,1.0,1.2471131639722728,,,,,,
6954.0,17965.0,0.0,18316.0,18315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005460005459994477,,,,,,
6963.0,5180.0,0.0,5269.0,5290.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3969754253308082,,,,,,
6971.0,5307.0,0.0,5390.0,5460.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2820512820512704,,,,,,
6981.0,15175.0,0.0,15442.0,15370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4684450227716326,,,,,,
6988.0,6824.0,0.0,6974.0,7125.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.119298245614033,,,,,,
7003.0,175.0,0.0,178.0,172.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4883720930232585,,,,,,
7011.0,516.0,0.0,526.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.127819548872182,,,,,,
7012.0,399.0,0.0,408.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.729927007299267,,,,,,
7013.0,301.0,0.0,307.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326797385620921,,,,,,
7014.0,842.0,1.0,852.0,868.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.8433179723502349,,,,,,
7177.0,725.0,0.0,736.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098901098901095,,,,,,
7201.0,1036.0,0.0,1061.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0164533820840944,,,,,,
7202.0,1158.0,0.0,1184.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9205020920502136,,,,,,
7203.0,6719.0,0.0,6883.0,6971.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2623726868455094,,,,,,
7205.0,1196.0,0.0,1211.0,1213.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16488046166529102,,,,,,
7211.0,883.0,0.0,895.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8640350877193015,,,,,,
7240.0,2456.0,0.0,2527.0,2573.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7877963466770268,,,,,,
7242.0,311.0,0.0,320.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015817,,,,,,
7245.0,975.0,0.0,989.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30241935483871885,,,,,,
7248.0,844.0,0.0,857.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.031354983202689,,,,,,
7259.0,3805.0,0.0,3864.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000000000000057,,,,,,
7261.0,1775.0,0.0,1809.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7765957446808613,,,,,,
7262.0,1351.0,0.0,1382.0,1381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07241129616220121,,,,,,
7267.0,3477.0,0.0,3548.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543091268719877,,,,,,
7269.0,3552.0,0.0,3622.0,3662.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0922992900054567,,,,,,
7270.0,4071.0,0.0,4164.0,4283.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7784263366798996,,,,,,
7272.0,2278.0,0.0,2347.0,2391.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8402342116269352,,,,,,
7276.0,3645.0,0.0,3768.0,3885.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0115830115830136,,,,,,
7278.0,2549.0,0.0,2580.0,2644.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4205748865355474,,,,,,
7279.0,3465.0,0.0,3472.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7999999999999972,,,,,,
7280.0,1548.0,0.0,1626.0,1596.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796992481203034,,,,,,
7282.0,2268.0,0.0,2306.0,2343.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5791720017072066,,,,,,
7296.0,1848.0,1.0,1878.0,1913.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.8295870360690003,,,,,,
7309.0,16560.0,1.0,17025.0,16740.0,0.0,1.0,0.0,1.0,1.0,1.0,1.7025089605734678,,,,,,
7313.0,3085.0,0.0,3122.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9384615384615387,,,,,,
7420.0,794.0,1.0,805.0,806.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.12406947890818287,,,,,,
7451.0,2675.0,1.0,2704.0,2725.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.7706422018348604,,,,,,
7453.0,23240.0,1.0,23744.0,24320.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.368421052631575,,,,,,
7458.0,4145.0,0.0,4222.0,4235.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3069657615112078,,,,,,
7459.0,1856.0,1.0,1913.0,1891.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1634056054997473,,,,,,
7483.0,2146.0,1.0,2200.0,2191.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4107713372889066,,,,,,
7518.0,664.0,0.0,675.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14792899408283233,,,,,,
7520.0,1171.0,1.0,1182.0,1187.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.42122999157540164,,,,,,
7532.0,10500.0,1.0,10261.0,10500.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2761904761904788,,,,,,
7593.0,675.0,1.0,692.0,720.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.8888888888888857,,,,,,
7595.0,1648.0,0.0,1679.0,1731.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0040439052570775,,,,,,
7606.0,4810.0,1.0,4894.0,4940.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.9311740890688327,,,,,,
7628.0,1230.0,0.0,1256.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31746031746031633,,,,,,
7649.0,5590.0,1.0,5594.0,5360.0,0.0,1.0,0.0,0.0,0.0,0.0,4.365671641791053,,,,,,
7701.0,1638.0,0.0,1697.0,1715.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0495626822157362,,,,,,
7731.0,1400.0,1.0,1424.0,1442.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.2482662968099874,,,,,,
7741.0,3822.0,0.0,3914.0,3903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28183448629259544,,,,,,
7751.0,3405.0,0.0,3457.0,3454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08685581933988828,,,,,,
7752.0,1182.0,0.0,1204.0,1204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
7832.0,2665.0,0.0,2722.0,2770.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.732851985559563,,,,,,
7860.0,1323.0,0.0,1359.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
7936.0,2767.0,1.0,2852.0,2838.0,0.0,1.0,0.0,1.0,1.0,1.0,0.49330514446792506,,,,,,
7947.0,4245.0,1.0,4361.0,4425.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.44632768361582,,,,,,
7974.0,19310.0,0.0,19697.0,20060.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8095712861415763,,,,,,
7988.0,3980.0,0.0,4034.0,4075.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00613496932516,,,,,,
8001.0,1223.0,0.0,1264.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5568814638027106,,,,,,
8002.0,575.0,0.0,599.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,2.744425385934818,,,,,,
8012.0,1340.0,0.0,1368.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2987012987013031,,,,,,
8015.0,2454.0,0.0,2520.0,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785515320334184,,,,,,
8020.0,165.0,0.0,168.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988023952095745,,,,,,
8028.0,5300.0,1.0,5374.0,5450.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.3944954128440372,,,,,,
8031.0,1312.0,0.0,1380.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,2.985074626865682,,,,,,
8036.0,2485.0,0.0,2557.0,2577.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7760962359332524,,,,,,
8043.0,313.0,0.0,314.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194888178913686,,,,,,
8051.0,945.0,0.0,959.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6395939086294504,,,,,,
8053.0,1130.0,0.0,1168.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888857,,,,,,
8056.0,1180.0,0.0,1192.0,1233.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.325223033252229,,,,,,
8058.0,1897.0,0.0,1952.0,1953.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05120327700971927,,,,,,
8088.0,663.0,0.0,674.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.589970501474923,,,,,,
8113.0,2085.0,0.0,2159.0,2114.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1286660359508147,,,,,,
8114.0,1610.0,1.0,1650.0,1687.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.1932424422051042,,,,,,
8129.0,2436.0,1.0,2506.0,2488.0,0.0,1.0,0.0,1.0,1.0,1.0,0.7234726688103024,,,,,,
8136.0,3175.0,0.0,3232.0,3255.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7066052227342539,,,,,,
8137.0,1029.0,1.0,1072.0,1058.0,0.0,1.0,0.0,1.0,1.0,1.0,1.3232514177693702,,,,,,
8184.0,2536.0,1.0,2603.0,2618.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.5729564553093951,,,,,,
8214.0,1437.0,1.0,1464.0,1453.0,0.0,1.0,0.0,1.0,1.0,1.0,0.7570543702684063,,,,,,
8218.0,2541.0,1.0,2597.0,2587.0,0.0,1.0,0.0,1.0,1.0,1.0,0.386548125241589,,,,,,
8227.0,12300.0,0.0,12658.0,12860.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707620528771429,,,,,,
8233.0,938.0,1.0,942.0,965.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.3834196891191652,,,,,,
8253.0,2099.0,0.0,2154.0,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5080831408776021,,,,,,
8267.0,1796.0,1.0,1817.0,1855.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.0485175202156256,,,,,,
8270.0,728.0,0.0,734.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3936170212765973,,,,,,
8273.0,4615.0,1.0,4762.0,4835.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.5098241985522236,,,,,,
8282.0,3685.0,1.0,3787.0,3750.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9866666666666646,,,,,,
8303.0,238.0,0.0,245.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8304.0,410.0,0.0,420.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4492753623188435,,,,,,
8306.0,699.0,0.0,720.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558659217877107,,,,,,
8308.0,591.0,1.0,604.0,606.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.33003300330032914,,,,,,
8309.0,420.0,0.0,431.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3729977116704788,,,,,,
8316.0,4430.0,0.0,4540.0,4512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6205673758865089,,,,,,
8327.0,308.0,0.0,314.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9755351681957194,,,,,,
8331.0,817.0,0.0,830.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8912529550827486,,,,,,
8332.0,689.0,0.0,697.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7292817679558112,,,,,,
8333.0,605.0,0.0,615.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0700636942675175,,,,,,
8334.0,735.0,0.0,749.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8348623853211024,,,,,,
8354.0,544.0,1.0,553.0,567.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.4691358024691397,,,,,,
8355.0,1161.0,0.0,1179.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4214046822742574,,,,,,
8356.0,507.0,0.0,513.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.724137931034491,,,,,,
8358.0,2130.0,1.0,2161.0,2216.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.4819494584837543,,,,,,
8359.0,809.0,0.0,825.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.366863905325445,,,,,,
8377.0,260.0,1.0,263.0,273.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.663003663003664,,,,,,
8379.0,651.0,1.0,665.0,688.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.3430232558139465,,,,,,
8382.0,1697.0,1.0,1736.0,1769.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.8654607122668239,,,,,,
8385.0,1292.0,1.0,1320.0,1369.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.5792549306062824,,,,,,
8410.0,499.0,1.0,506.0,516.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.937984496124031,,,,,,
8411.0,217.0,0.0,223.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45045045045044674,,,,,,
8418.0,1421.0,1.0,1444.0,1462.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.2311901504787954,,,,,,
8424.0,4440.0,1.0,4497.0,4575.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.7049180327868783,,,,,,
8425.0,2306.0,0.0,2344.0,2324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8605851979345971,,,,,,
8439.0,3315.0,0.0,3389.0,3445.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.625544267053698,,,,,,
8473.0,1299.0,0.0,1331.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7457121551081229,,,,,,
8508.0,948.0,0.0,971.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629049111807717,,,,,,
8515.0,423.0,1.0,432.0,442.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.2624434389140333,,,,,,
8524.0,454.0,0.0,459.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7542372881355988,,,,,,
8544.0,617.0,1.0,622.0,634.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.8927444794952635,,,,,,
8566.0,3175.0,1.0,3214.0,3230.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.4953560371517085,,,,,,
8570.0,2338.0,0.0,2413.0,2356.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4193548387096797,,,,,,
8572.0,572.0,1.0,580.0,609.0,0.0,1.0,0.0,1.0,1.0,1.0,-4.761904761904773,,,,,,
8586.0,2853.0,1.0,2911.0,2906.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1720578114246365,,,,,,
8591.0,1475.0,0.0,1518.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9138381201044439,,,,,,
8593.0,512.0,0.0,521.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5725190839694676,,,,,,
8601.0,744.0,0.0,760.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.170351105331605,,,,,,
8604.0,674.0,0.0,688.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8609.0,686.0,0.0,697.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.789400278940022,,,,,,
8616.0,683.0,0.0,695.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8361581920903944,,,,,,
8628.0,993.0,0.0,1009.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2286821705426405,,,,,,
8697.0,3405.0,0.0,3355.0,3405.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4684287812041106,,,,,,
8729.0,1915.0,0.0,1959.0,1958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051072522982636315,,,,,,
8750.0,1821.0,0.0,1854.0,1893.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.060221870047542,,,,,,
8766.0,4240.0,0.0,4310.0,4442.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.971634398919406,,,,,,
8795.0,1366.0,0.0,1392.0,1404.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8547008547008517,,,,,,
8801.0,3210.0,1.0,3264.0,3263.0,0.0,1.0,0.0,1.0,1.0,1.0,0.03064664419245844,,,,,,
8802.0,2400.0,0.0,2438.0,2435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12320328542094217,,,,,,
8830.0,3771.0,1.0,3860.0,3791.0,0.0,1.0,0.0,1.0,1.0,1.0,1.8201002374043753,,,,,,
8840.0,200.0,1.0,202.0,202.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,
8848.0,548.0,0.0,559.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395683453237439,,,,,,
8870.0,2980.0,1.0,3057.0,3050.0,0.0,1.0,0.0,1.0,1.0,1.0,0.22950819672131217,,,,,,
8876.0,11320.0,0.0,11522.0,11660.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1835334476843968,,,,,,
8897.0,569.0,0.0,580.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.684931506849324,,,,,,
8905.0,1826.0,1.0,1857.0,1831.0,0.0,1.0,0.0,1.0,1.0,1.0,1.419989077007088,,,,,,
8933.0,1077.0,0.0,1093.0,1097.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3646308113035559,,,,,,
9001.0,513.0,1.0,519.0,513.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1695906432748586,,,,,,
9003.0,645.0,1.0,656.0,653.0,0.0,1.0,0.0,1.0,1.0,1.0,0.45941807044410155,,,,,,
9005.0,868.0,1.0,878.0,875.0,0.0,1.0,0.0,1.0,1.0,1.0,0.34285714285712743,,,,,,
9007.0,1071.0,1.0,1093.0,1074.0,0.0,1.0,0.0,1.0,1.0,1.0,1.769087523277463,,,,,,
9008.0,833.0,1.0,848.0,848.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,
9009.0,1278.0,1.0,1299.0,1309.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.7639419404125221,,,,,,
9020.0,9996.0,0.0,10167.0,10055.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1138736946792562,,,,,,
9021.0,7313.0,0.0,7401.0,7481.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.069375751904829,,,,,,
9022.0,18995.0,1.0,19284.0,19225.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3068920676202964,,,,,,
9031.0,577.0,1.0,585.0,585.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,
9041.0,428.0,1.0,435.0,429.0,0.0,1.0,0.0,1.0,1.0,1.0,1.3986013986014,,,,,,
