Code,Prev,Trend,Pred,Close,Pred-D,Pred-U,Errata-D,Errata-U,Correct,Trend-Correct,Pred-Ratio,Trend-Ratio,Trend-Correct-Ratio,Total-Correct-Ratio,Predict-mean,Predict-max,Predict-min
2593.0,2597.0,0.0,2645.0,2419.0,0.0,0.0,0.0,0.0,0.0,1.0,9.342703596527485,,,,,,
2651.0,8220.0,0.0,8289.0,8720.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9426605504587116,,,,,,
2670.0,7350.0,0.0,7270.0,6720.0,1.0,0.0,1.0,0.0,1.0,1.0,8.18452380952381,,,,,,
2674.0,1392.0,0.0,1393.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6419400855920117,,,,,,
2681.0,1701.0,0.0,1716.0,1923.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.764430577223095,,,,,,
2695.0,3185.0,0.0,3211.0,3835.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.271186440677965,,,,,,
2702.0,2678.0,0.0,2670.0,2633.0,1.0,0.0,1.0,0.0,1.0,1.0,1.405241169768317,,,,,,
2726.0,3450.0,0.0,3487.0,3515.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7965860597439587,,,,,,
2768.0,241.0,0.0,244.0,239.0,0.0,0.0,0.0,0.0,0.0,1.0,2.092050209205027,,,,,,
2780.0,2825.0,0.0,2819.0,2794.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8947745168217551,,,,,,
2782.0,5440.0,0.0,5474.0,5310.0,0.0,0.0,0.0,0.0,0.0,1.0,3.088512241054616,,,,,,
2801.0,3600.0,0.0,3633.0,3380.0,0.0,0.0,0.0,0.0,0.0,1.0,7.485207100591708,,,,,,
2802.0,2562.0,0.0,2556.0,2440.0,1.0,0.0,1.0,0.0,1.0,1.0,4.754098360655746,,,,,,
2809.0,2475.0,0.0,2483.0,2269.0,0.0,0.0,0.0,0.0,0.0,1.0,9.431467606875273,,,,,,
2871.0,704.0,0.0,705.0,702.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42735042735043294,,,,,,
2875.0,4345.0,0.0,4362.0,4335.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6228373702422232,,,,,,
2897.0,5380.0,0.0,5424.0,5250.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3142857142857167,,,,,,
2914.0,4234.0,0.0,4194.0,4123.0,1.0,0.0,1.0,0.0,1.0,1.0,1.7220470531166683,,,,,,
2915.0,1565.0,0.0,1577.0,1542.0,0.0,0.0,0.0,0.0,0.0,1.0,2.269779507133592,,,,,,
3003.0,1054.0,0.0,1060.0,1028.0,0.0,0.0,0.0,0.0,0.0,1.0,3.112840466926059,,,,,,
3048.0,1130.0,0.0,1121.0,1038.0,1.0,0.0,1.0,0.0,1.0,1.0,7.996146435452786,,,,,,
3064.0,5880.0,0.0,5806.0,5190.0,1.0,0.0,1.0,0.0,1.0,1.0,11.868978805394988,,,,,,
3086.0,1820.0,0.0,1840.0,1800.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2222222222222143,,,,,,
3088.0,5410.0,0.0,5467.0,5060.0,0.0,0.0,0.0,0.0,0.0,1.0,8.043478260869577,,,,,,
3092.0,3560.0,0.0,3530.0,3405.0,1.0,0.0,1.0,0.0,1.0,1.0,3.6710719530102836,,,,,,
3099.0,1810.0,0.0,1820.0,1802.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9988901220865642,,,,,,
3116.0,1869.0,0.0,1875.0,2029.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.589945786101524,,,,,,
3141.0,5610.0,0.0,5566.0,5450.0,1.0,0.0,1.0,0.0,1.0,1.0,2.128440366972484,,,,,,
3197.0,1694.0,0.0,1740.0,1552.0,0.0,0.0,0.0,0.0,0.0,1.0,12.113402061855666,,,,,,
3231.0,2106.0,0.0,2144.0,2209.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9425079221367128,,,,,,
3289.0,805.0,0.0,807.0,804.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37313432835821914,,,,,,
3291.0,1980.0,0.0,1996.0,1786.0,0.0,0.0,0.0,0.0,0.0,1.0,11.758118701007845,,,,,,
3349.0,14720.0,0.0,14720.0,14190.0,0.0,0.0,0.0,0.0,0.0,1.0,3.735024665257214,,,,,,
3360.0,2601.0,0.0,2617.0,2540.0,0.0,0.0,0.0,0.0,0.0,1.0,3.031496062992133,,,,,,
3382.0,5013.0,0.0,5025.0,5020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09960159362549348,,,,,,
3391.0,9330.0,0.0,9369.0,9610.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5078043704474595,,,,,,
3402.0,1024.0,0.0,1029.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3422818791946298,,,,,,
3405.0,1367.0,0.0,1380.0,1459.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.414667580534612,,,,,,
3407.0,899.0,0.0,907.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.090512540894224,,,,,,
3436.0,1036.0,0.0,1044.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.983713355048849,,,,,,
3512.0,500.0,0.0,504.0,497.0,0.0,0.0,0.0,0.0,0.0,1.0,1.408450704225345,,,,,,
3606.0,147.0,0.0,148.0,137.0,0.0,0.0,0.0,0.0,0.0,1.0,8.029197080291965,,,,,,
3626.0,2739.0,0.0,2749.0,2789.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4342058085335339,,,,,,
3632.0,547.0,0.0,547.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.703832752613238,,,,,,
3636.0,2880.0,0.0,2912.0,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.608695652173907,,,,,,
3639.0,1461.0,0.0,1443.0,1442.0,1.0,0.0,1.0,0.0,1.0,1.0,0.06934812760054854,,,,,,
3641.0,3430.0,0.0,3383.0,3170.0,1.0,0.0,1.0,0.0,1.0,1.0,6.719242902208194,,,,,,
3656.0,1334.0,0.0,1337.0,1304.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5306748466257716,,,,,,
3659.0,1660.0,0.0,1645.0,1627.0,1.0,0.0,1.0,0.0,1.0,1.0,1.1063306699446827,,,,,,
3664.0,579.0,0.0,565.0,507.0,1.0,0.0,1.0,0.0,1.0,1.0,11.439842209072964,,,,,,
3668.0,2002.0,0.0,2010.0,2031.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0339734121122603,,,,,,
3738.0,1833.0,0.0,1863.0,1827.0,0.0,0.0,0.0,0.0,0.0,1.0,1.970443349753694,,,,,,
3742.0,1070.0,0.0,1070.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5166816952209246,,,,,,
3765.0,354.0,0.0,350.0,374.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.417112299465245,,,,,,
3774.0,2069.0,0.0,2071.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.650092081031303,,,,,,
3788.0,718.0,0.0,736.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,2.080443828016641,,,,,,
3793.0,765.0,0.0,764.0,709.0,1.0,0.0,1.0,0.0,1.0,1.0,7.757404795486607,,,,,,
3799.0,545.0,0.0,550.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.347826086956516,,,,,,
3817.0,2202.0,0.0,2158.0,2035.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0442260442260505,,,,,,
3861.0,530.0,0.0,540.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.429071803852892,,,,,,
3903.0,1130.0,0.0,1133.0,1163.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.579535683576964,,,,,,
3905.0,544.0,0.0,550.0,516.0,0.0,0.0,0.0,0.0,0.0,1.0,6.589147286821699,,,,,,
3907.0,3655.0,0.0,3771.0,4020.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1940298507462614,,,,,,
3911.0,1174.0,0.0,1170.0,1249.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.325060048038438,,,,,,
4004.0,134.0,0.0,134.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.898550724637687,,,,,,
4021.0,2663.0,0.0,2677.0,2716.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4359351988217952,,,,,,
4042.0,523.0,0.0,519.0,593.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.478920741989882,,,,,,
4061.0,494.0,0.0,494.0,493.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20283975659229725,,,,,,
4063.0,6361.0,0.0,6380.0,6499.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.831050930912454,,,,,,
4088.0,1829.0,0.0,1845.0,1795.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7855153203342695,,,,,,
4091.0,1355.0,0.0,1369.0,1211.0,0.0,0.0,0.0,0.0,0.0,1.0,13.047068538398008,,,,,,
4114.0,1742.0,0.0,1772.0,1709.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6863662960795693,,,,,,
4116.0,557.0,0.0,554.0,556.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.3597122302158198,,,,,,
4151.0,1989.0,0.0,1963.0,1864.0,1.0,0.0,1.0,0.0,1.0,1.0,5.311158798283259,,,,,,
4185.0,1828.0,0.0,1864.0,1791.0,0.0,0.0,0.0,0.0,0.0,1.0,4.075935231714126,,,,,,
4188.0,652.0,0.0,658.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.499274310595069,,,,,,
4201.0,819.0,0.0,822.0,781.0,0.0,0.0,0.0,0.0,0.0,1.0,5.249679897567219,,,,,,
4202.0,1483.0,0.0,1497.0,1425.0,0.0,0.0,0.0,0.0,0.0,1.0,5.05263157894737,,,,,,
4204.0,1251.0,0.0,1262.0,1294.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4729520865533203,,,,,,
4205.0,938.0,0.0,953.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2752391073326237,,,,,,
4206.0,2453.0,0.0,2474.0,2464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058441558441501,,,,,,
4208.0,207.0,0.0,207.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.720930232558146,,,,,,
4217.0,1753.0,0.0,1770.0,1766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226500566251417,,,,,,
4231.0,675.0,0.0,680.0,655.0,0.0,0.0,0.0,0.0,0.0,1.0,3.81679389312977,,,,,,
4272.0,1196.0,0.0,1203.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.794541319181192,,,,,,
4283.0,3775.0,0.0,3942.0,3775.0,0.0,0.0,0.0,0.0,0.0,0.0,4.423841059602651,,,,,,
4298.0,1693.0,0.0,1708.0,1514.0,0.0,0.0,0.0,0.0,0.0,1.0,12.813738441215321,,,,,,
4307.0,4665.0,0.0,4677.0,4820.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.966804979253112,,,,,,
4324.0,5880.0,0.0,5884.0,6320.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.898734177215189,,,,,,
4348.0,1188.0,0.0,1187.0,1116.0,1.0,0.0,1.0,0.0,1.0,1.0,6.362007168458788,,,,,,
4452.0,5330.0,0.0,5313.0,5093.0,1.0,0.0,1.0,0.0,1.0,1.0,4.319654427645787,,,,,,
4502.0,5695.0,0.0,5697.0,5712.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26260504201680135,,,,,,
4503.0,1684.0,0.0,1689.0,1669.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1983223487117982,,,,,,
4506.0,1310.0,0.0,1280.0,1335.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.119850187265911,,,,,,
4507.0,4590.0,0.0,4572.0,4700.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.723404255319153,,,,,,
4508.0,2076.0,0.0,2065.0,2151.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.998140399814048,,,,,,
4519.0,4350.0,0.0,4323.0,4015.0,1.0,0.0,1.0,0.0,1.0,1.0,7.671232876712324,,,,,,
4521.0,5600.0,0.0,5552.0,5860.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.255972696245735,,,,,,
4523.0,7751.0,0.0,7703.0,7956.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.1799899446958335,,,,,,
4527.0,1912.0,0.0,1956.0,1766.0,0.0,0.0,0.0,0.0,0.0,1.0,10.758776896942251,,,,,,
4528.0,14750.0,0.0,14715.0,15440.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.695595854922274,,,,,,
4530.0,4120.0,0.0,4075.0,4120.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0922330097087496,,,,,,
4534.0,7340.0,0.0,7364.0,7470.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4190093708166103,,,,,,
4540.0,2786.0,0.0,2670.0,2677.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.2614867388868163,,,,,,
4543.0,3140.0,0.0,3152.0,3280.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9024390243902474,,,,,,
4544.0,4935.0,0.0,4962.0,5130.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2748538011695842,,,,,,
4555.0,7370.0,0.0,7370.0,7130.0,0.0,0.0,0.0,0.0,0.0,1.0,3.366058906030858,,,,,,
4568.0,2184.0,0.0,2189.0,2236.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1019677996422246,,,,,,
4569.0,2025.0,0.0,2039.0,1971.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4500253678335895,,,,,,
4572.0,2734.0,0.0,2726.0,2222.0,1.0,0.0,1.0,0.0,1.0,1.0,22.682268226822686,,,,,,
4578.0,3913.0,0.0,3882.0,4049.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.124475179056546,,,,,,
4581.0,7410.0,0.0,7419.0,7380.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5284552845528481,,,,,,
4587.0,14730.0,0.0,14495.0,14730.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5953835709436532,,,,,,
4612.0,2287.0,0.0,2329.0,2235.0,0.0,0.0,0.0,0.0,0.0,1.0,4.205816554809843,,,,,,
4613.0,1792.0,0.0,1813.0,1664.0,0.0,0.0,0.0,0.0,0.0,1.0,8.95432692307692,,,,,,
4631.0,274.0,0.0,274.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7246376811594217,,,,,,
4634.0,439.0,0.0,441.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.161290322580641,,,,,,
4641.0,2319.0,0.0,2327.0,2193.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1103511171910725,,,,,,
4666.0,2391.0,1.0,2393.0,2178.0,0.0,1.0,0.0,0.0,0.0,0.0,9.87144168962351,,,,,,
4676.0,1378.0,0.0,1373.0,1468.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.4713896457765685,,,,,,
4681.0,3035.0,0.0,3076.0,2945.0,0.0,0.0,0.0,0.0,0.0,1.0,4.448217317487263,,,,,,
4684.0,5080.0,0.0,5109.0,4945.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3164812942366098,,,,,,
4689.0,470.0,0.0,470.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2921810699588434,,,,,,
4704.0,4140.0,0.0,4159.0,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7268518518518476,,,,,,
4708.0,1140.0,0.0,1154.0,1247.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.457898957498003,,,,,,
4716.0,4830.0,0.0,4864.0,4930.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3387423935091363,,,,,,
4719.0,1720.0,0.0,1739.0,1838.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.386289445048959,,,,,,
4722.0,703.0,0.0,700.0,710.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.408450704225345,,,,,,
4726.0,1194.0,0.0,1206.0,1187.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6006739679865092,,,,,,
4732.0,2039.0,0.0,2051.0,1965.0,0.0,0.0,0.0,0.0,0.0,1.0,4.376590330788815,,,,,,
4751.0,4375.0,0.0,4436.0,4645.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.499461786867599,,,,,,
4755.0,1631.0,0.0,1632.0,1474.0,0.0,0.0,0.0,0.0,0.0,1.0,10.719131614654003,,,,,,
4761.0,656.0,0.0,654.0,640.0,1.0,0.0,1.0,0.0,1.0,1.0,2.187500000000014,,,,,,
4768.0,6130.0,0.0,6144.0,5890.0,0.0,0.0,0.0,0.0,0.0,1.0,4.31239388794566,,,,,,
4777.0,818.0,0.0,812.0,751.0,1.0,0.0,1.0,0.0,1.0,1.0,8.122503328894808,,,,,,
4793.0,882.0,0.0,900.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2373453318335237,,,,,,
4812.0,1346.0,0.0,1375.0,1518.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.420289855072468,,,,,,
4832.0,1160.0,0.0,1160.0,1133.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3830538393645213,,,,,,
4837.0,510.0,0.0,510.0,499.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2044088176352545,,,,,,
4842.0,312.0,0.0,313.0,307.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9543973941368051,,,,,,
4901.0,4766.0,0.0,4771.0,4806.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7282563462338771,,,,,,
4902.0,1265.0,0.0,1276.0,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552532123960688,,,,,,
4911.0,2472.0,0.0,2470.0,2375.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,,,,,,
4912.0,1038.0,0.0,1030.0,995.0,1.0,0.0,1.0,0.0,1.0,1.0,3.517587939698501,,,,,,
4922.0,11120.0,0.0,11119.0,9950.0,1.0,0.0,1.0,0.0,1.0,1.0,11.748743718592962,,,,,,
4927.0,7030.0,0.0,7039.0,7080.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5790960451977298,,,,,,
4967.0,8870.0,0.0,8869.0,8390.0,1.0,0.0,1.0,0.0,1.0,1.0,5.709177592371859,,,,,,
4968.0,1023.0,0.0,1042.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.836395450568673,,,,,,
5002.0,962.0,0.0,983.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8205128205128318,,,,,,
5012.0,1154.0,0.0,1169.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8481764206954949,,,,,,
5019.0,1921.0,0.0,1961.0,1928.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7116182572614065,,,,,,
5020.0,442.0,0.0,448.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6651884700665107,,,,,,
5101.0,1319.0,1.0,1336.0,1319.0,0.0,1.0,0.0,1.0,1.0,1.0,1.2888551933282884,,,,,,
5105.0,2522.0,0.0,2539.0,2625.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2761904761904788,,,,,,
5108.0,3869.0,0.0,3873.0,4289.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.699230589881097,,,,,,
5110.0,1595.0,0.0,1609.0,1761.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.631459398069268,,,,,,
5186.0,2771.0,0.0,2797.0,2942.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9286199864038025,,,,,,
5196.0,568.0,0.0,572.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7210884353741562,,,,,,
5201.0,700.0,0.0,701.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.485639686684081,,,,,,
5214.0,523.0,0.0,522.0,626.0,1.0,0.0,0.0,0.0,0.0,0.0,-16.61341853035144,,,,,,
5233.0,396.0,0.0,399.0,381.0,0.0,0.0,0.0,0.0,0.0,1.0,4.724409448818889,,,,,,
5332.0,1650.0,0.0,1667.0,1752.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.851598173515981,,,,,,
5334.0,2814.0,0.0,2831.0,2948.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.968792401628221,,,,,,
5393.0,748.0,0.0,755.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326231691078505,,,,,,
5401.0,235.0,0.0,238.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333286,,,,,,
5411.0,1737.0,0.0,1761.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8755458515283863,,,,,,
5471.0,423.0,0.0,428.0,407.0,0.0,0.0,0.0,0.0,0.0,1.0,5.159705159705169,,,,,,
5486.0,1475.0,0.0,1474.0,1472.0,1.0,0.0,1.0,0.0,1.0,1.0,0.13586956521737648,,,,,,
5631.0,383.0,0.0,386.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.392156862745097,,,,,,
5706.0,238.0,0.0,240.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.639344262295083,,,,,,
5711.0,371.0,0.0,374.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.030150753768851,,,,,,
5713.0,1410.0,0.0,1427.0,1474.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1886024423337886,,,,,,
5714.0,999.0,0.0,1009.0,993.0,0.0,0.0,0.0,0.0,0.0,1.0,1.611278952668684,,,,,,
5802.0,1566.0,0.0,1579.0,1698.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.008244994110726,,,,,,
5857.0,1711.0,0.0,1735.0,1834.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.39803707742638,,,,,,
5929.0,851.0,0.0,880.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34207525655645554,,,,,,
5938.0,2405.0,0.0,2420.0,2614.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.421576128538646,,,,,,
5947.0,8740.0,0.0,8759.0,9040.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.108407079646014,,,,,,
5949.0,2068.0,0.0,2107.0,2187.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.657978966620945,,,,,,
5970.0,1212.0,0.0,1230.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.379518072289159,,,,,,
5986.0,295.0,0.0,296.0,284.0,0.0,0.0,0.0,0.0,0.0,1.0,4.225352112676049,,,,,,
5991.0,1109.0,0.0,1110.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.190635451505017,,,,,,
6037.0,2090.0,0.0,2114.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.044444444444437,,,,,,
