Code,Prev,Trend,Pred,Close,Pred-D,Pred-U,Errata-D,Errata-U,Correct,Trend-Correct,Pred-Ratio,Trend-Ratio,Trend-Correct-Ratio,Total-Correct-Ratio,Predict-mean,Predict-max,Predict-min
3391.0,9590.0,0.0,9580.0,9920.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.427419354838719,,,,,,
3402.0,1042.0,0.0,1030.0,1079.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.541241890639483,,,,,,
3405.0,1444.0,0.0,1449.0,1446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20746887966805616,,,,,,
3407.0,881.0,0.0,892.0,873.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1764032073310347,,,,,,
3436.0,1103.0,0.0,1146.0,1102.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9927404718693253,,,,,,
3512.0,492.0,0.0,493.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,,,,,,
3606.0,134.0,0.0,136.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.729927007299267,,,,,,
3626.0,2703.0,0.0,2719.0,2721.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07350238882763449,,,,,,
3632.0,552.0,0.0,555.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3636.0,2863.0,0.0,2923.0,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3061497326203266,,,,,,
3639.0,1431.0,0.0,1465.0,1461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27378507871320323,,,,,,
3641.0,3185.0,0.0,3172.0,3115.0,1.0,0.0,1.0,0.0,1.0,1.0,1.8298555377207038,,,,,,
3656.0,1247.0,0.0,1273.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8504240555127183,,,,,,
3659.0,1632.0,0.0,1623.0,1612.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6823821339950342,,,,,,
3664.0,489.0,0.0,503.0,479.0,0.0,0.0,0.0,0.0,0.0,1.0,5.010438413361172,,,,,,
3668.0,2037.0,0.0,2048.0,2083.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6802688430148862,,,,,,
3738.0,1807.0,0.0,1800.0,1797.0,1.0,0.0,1.0,0.0,1.0,1.0,0.16694490818029806,,,,,,
3742.0,1060.0,0.0,1064.0,1055.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8530805687203724,,,,,,
3765.0,361.0,0.0,367.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479452054794507,,,,,,
3774.0,2085.0,0.0,2123.0,2147.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1178388448998646,,,,,,
3788.0,733.0,1.0,731.0,740.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2162162162162105,,,,,,
3793.0,670.0,0.0,688.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7751479289940875,,,,,,
3799.0,560.0,0.0,560.0,538.0,0.0,0.0,0.0,0.0,0.0,1.0,4.089219330855016,,,,,,
3817.0,2064.0,1.0,2084.0,2079.0,0.0,1.0,0.0,1.0,1.0,1.0,0.24050024050023922,,,,,,
3861.0,547.0,0.0,551.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474452554744573,,,,,,
3903.0,1365.0,1.0,1382.0,1308.0,0.0,1.0,0.0,0.0,0.0,0.0,5.6574923547400715,,,,,,
3905.0,513.0,1.0,515.0,551.0,0.0,1.0,0.0,1.0,1.0,1.0,-6.53357531760436,,,,,,
3907.0,3610.0,0.0,3714.0,3605.0,0.0,0.0,0.0,0.0,0.0,1.0,3.023578363384189,,,,,,
3911.0,1348.0,1.0,1330.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915708812260533,,,,,,
4004.0,134.0,0.0,134.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7407407407407476,,,,,,
4021.0,2632.0,0.0,2686.0,2690.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14869888475837456,,,,,,
4042.0,574.0,0.0,584.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0134228187919376,,,,,,
4061.0,470.0,0.0,479.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20920502092050697,,,,,,
4063.0,6120.0,0.0,6253.0,6140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8403908794788322,,,,,,
4088.0,1684.0,0.0,1716.0,1717.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058241118229474864,,,,,,
4091.0,1112.0,0.0,1149.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1443661971831034,,,,,,
4114.0,1609.0,0.0,1650.0,1637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941356139279208,,,,,,
4116.0,517.0,0.0,531.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4151.0,1728.0,0.0,1769.0,1772.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169300225733636,,,,,,
4185.0,1671.0,0.0,1712.0,1699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7651559741023988,,,,,,
4188.0,644.0,0.0,659.0,631.0,0.0,0.0,0.0,0.0,0.0,1.0,4.437400950871634,,,,,,
4201.0,760.0,0.0,768.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7751937984496067,,,,,,
4202.0,1382.0,0.0,1398.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.549295774647888,,,,,,
4204.0,1231.0,0.0,1253.0,1258.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3974562798092194,,,,,,
4205.0,923.0,0.0,943.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31914893617022244,,,,,,
4206.0,2353.0,0.0,2398.0,2396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08347245409015613,,,,,,
4208.0,208.0,0.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4217.0,1715.0,0.0,1737.0,1686.0,0.0,0.0,0.0,0.0,0.0,1.0,3.02491103202847,,,,,,
4231.0,644.0,0.0,651.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3062787136294105,,,,,,
4272.0,1288.0,0.0,1300.0,1313.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9900990099009874,,,,,,
4283.0,3775.0,0.0,3942.0,3775.0,0.0,0.0,0.0,0.0,0.0,0.0,4.423841059602651,,,,,,
4298.0,1479.0,0.0,1490.0,1470.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3605442176870781,,,,,,
4307.0,4875.0,0.0,4850.0,5070.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.3392504930966425,,,,,,
4324.0,6140.0,0.0,6169.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9236883942766383,,,,,,
4348.0,1042.0,0.0,1064.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09407337723423836,,,,,,
4452.0,5100.0,0.0,5068.0,5333.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.969060566285393,,,,,,
4502.0,5445.0,0.0,5543.0,5545.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03606853020738754,,,,,,
4503.0,1577.0,0.0,1613.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921375921375926,,,,,,
4506.0,1258.0,0.0,1271.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4507.0,4465.0,0.0,4499.0,4580.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.768558951965062,,,,,,
4508.0,2098.0,0.0,2116.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6271501627150258,,,,,,
4519.0,3835.0,0.0,3867.0,3915.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2260536398467536,,,,,,
4521.0,5770.0,1.0,5843.0,5920.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.3006756756756772,,,,,,
4523.0,7522.0,0.0,7713.0,7626.0,0.0,0.0,0.0,0.0,0.0,0.0,1.140833988985051,,,,,,
4527.0,1770.0,1.0,1771.0,1879.0,0.0,1.0,0.0,1.0,1.0,1.0,-5.7477381585949985,,,,,,
4528.0,14710.0,1.0,14945.0,15030.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.5655355954757226,,,,,,
4530.0,3975.0,0.0,3997.0,4005.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19975031210985605,,,,,,
4534.0,7170.0,0.0,7279.0,7240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386740331491779,,,,,,
4540.0,2585.0,0.0,2616.0,2662.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7280240420736277,,,,,,
4543.0,3175.0,0.0,3192.0,3465.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.878787878787875,,,,,,
4544.0,5080.0,0.0,5089.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1346153846153726,,,,,,
4555.0,6890.0,0.0,6959.0,7080.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.709039548022588,,,,,,
4568.0,2125.0,0.0,2156.0,2193.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.68718650250797,,,,,,
4569.0,1852.0,0.0,1893.0,1899.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31595576619272947,,,,,,
4572.0,2238.0,0.0,2305.0,2252.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3534635879218513,,,,,,
4578.0,3895.0,0.0,3924.0,4004.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.998001998001996,,,,,,
4581.0,6880.0,0.0,7024.0,7070.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6506364922206416,,,,,,
4587.0,14730.0,1.0,14389.0,14730.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.315003394433134,,,,,,
4612.0,2144.0,0.0,2191.0,2162.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3413506012951046,,,,,,
4613.0,1624.0,0.0,1641.0,1591.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1426775612822127,,,,,,
4631.0,271.0,0.0,273.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380073800737961,,,,,,
4634.0,442.0,0.0,447.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4641.0,2157.0,0.0,2160.0,2168.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36900369003689093,,,,,,
4666.0,2159.0,0.0,2174.0,2203.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316386745347259,,,,,,
4676.0,1464.0,1.0,1465.0,1469.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.272294077603803,,,,,,
4681.0,2890.0,0.0,2929.0,2909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875214850464033,,,,,,
4684.0,4995.0,0.0,5017.0,5180.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1467181467181433,,,,,,
4689.0,453.0,0.0,462.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3157894736842053,,,,,,
4704.0,4165.0,0.0,4169.0,4235.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.558441558441558,,,,,,
4708.0,1199.0,0.0,1221.0,1226.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4078303425774834,,,,,,
4716.0,4850.0,0.0,4770.0,5020.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.980079681274901,,,,,,
4719.0,1888.0,1.0,1893.0,1929.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.866251944012447,,,,,,
4722.0,682.0,0.0,687.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2902757619738736,,,,,,
4726.0,1157.0,0.0,1181.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7226528854435799,,,,,,
4732.0,1889.0,0.0,1920.0,1985.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2745591939546586,,,,,,
4751.0,4805.0,1.0,4817.0,4950.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.686868686868678,,,,,,
4755.0,1496.0,1.0,1509.0,1500.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5999999999999943,,,,,,
4761.0,660.0,1.0,654.0,677.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.3973412112260064,,,,,,
4768.0,5940.0,0.0,5885.0,5990.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7529215358931651,,,,,,
4777.0,723.0,0.0,735.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3793103448275872,,,,,,
4793.0,880.0,1.0,879.0,878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1138952164009055,,,,,,
4812.0,1497.0,1.0,1547.0,1538.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5851755526657882,,,,,,
4832.0,1132.0,1.0,1137.0,1151.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.216333622936574,,,,,,
4837.0,491.0,0.0,495.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056795131845803,,,,,,
4842.0,301.0,0.0,305.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3289036544850603,,,,,,
4901.0,4633.0,0.0,4676.0,4620.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2121212121212182,,,,,,
4902.0,1304.0,0.0,1310.0,1302.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6144393241167307,,,,,,
4911.0,2544.0,0.0,2503.0,2614.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.2463657230298395,,,,,,
4912.0,1013.0,0.0,1007.0,1038.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9865125240847874,,,,,,
4922.0,10190.0,0.0,10229.0,10760.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9349442379182165,,,,,,
4927.0,7000.0,0.0,7044.0,6980.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9169054441260869,,,,,,
4967.0,8660.0,0.0,8450.0,8940.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.480984340044742,,,,,,
4968.0,1102.0,0.0,1122.0,1142.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7513134851138403,,,,,,
5002.0,956.0,0.0,963.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
5012.0,1140.0,0.0,1154.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606429192006914,,,,,,
5019.0,1880.0,0.0,1892.0,1886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31813361611877156,,,,,,
5020.0,454.0,1.0,453.0,457.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.875273522975931,,,,,,
5101.0,1319.0,1.0,1336.0,1319.0,0.0,1.0,0.0,1.0,1.0,1.0,1.2888551933282884,,,,,,
5105.0,2623.0,0.0,2681.0,2600.0,0.0,0.0,0.0,0.0,0.0,1.0,3.115384615384613,,,,,,
5108.0,4151.0,0.0,4198.0,4159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377254147631504,,,,,,
5110.0,1677.0,0.0,1715.0,1674.0,0.0,0.0,0.0,0.0,0.0,1.0,2.449223416965367,,,,,,
5186.0,2827.0,0.0,2873.0,2888.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5193905817174453,,,,,,
5196.0,553.0,0.0,575.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7005253940455276,,,,,,
5201.0,723.0,0.0,736.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13605442176871918,,,,,,
5214.0,594.0,0.0,600.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16694490818029806,,,,,,
5233.0,361.0,0.0,366.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347708894878707,,,,,,
5332.0,1683.0,0.0,1689.0,1744.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1536697247706513,,,,,,
5334.0,2805.0,0.0,2863.0,2898.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.207729468599041,,,,,,
5393.0,745.0,0.0,751.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333997,,,,,,
5401.0,229.0,0.0,233.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
5411.0,1674.0,0.0,1727.0,1730.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1734104046242777,,,,,,
5471.0,390.0,0.0,399.0,387.0,0.0,0.0,0.0,0.0,0.0,1.0,3.100775193798455,,,,,,
5486.0,1403.0,0.0,1428.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35137034434293923,,,,,,
5631.0,381.0,0.0,389.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2564102564102484,,,,,,
5706.0,231.0,0.0,236.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
5711.0,382.0,0.0,389.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3020833333333286,,,,,,
5713.0,1424.0,0.0,1459.0,1459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
5714.0,932.0,0.0,947.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8376963350785331,,,,,,
5802.0,1569.0,0.0,1617.0,1573.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797202797202786,,,,,,
5857.0,1778.0,0.0,1798.0,1792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3348214285714164,,,,,,
5929.0,838.0,1.0,870.0,860.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1627906976744242,,,,,,
5938.0,2450.0,0.0,2492.0,2529.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.463028865164091,,,,,,
5947.0,8810.0,0.0,8934.0,9250.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4162162162162133,,,,,,
5949.0,2176.0,1.0,2228.0,2236.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.35778175313059535,,,,,,
5970.0,1324.0,0.0,1332.0,1343.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.819061801935959,,,,,,
