Code,Prev,Trend,Pred,Close,Pred-D,Pred-U,Errata-D,Errata-U,Correct,Trend-Correct,Pred-Ratio,Trend-Ratio,Trend-Correct-Ratio,Total-Correct-Ratio,Predict-mean,Predict-max,Predict-min
3231.0,2278.0,1.0,2267.0,2278.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4828797190517946,,,,,,
3289.0,841.0,1.0,827.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8393285371702603,,,,,,
3291.0,2068.0,1.0,2046.0,2148.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.74860335195531,,,,,,
3349.0,14970.0,1.0,14950.0,15550.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.858520900321537,,,,,,
3360.0,2627.0,1.0,2612.0,2666.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0255063765941372,,,,,,
3382.0,5372.0,1.0,5304.0,5290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26465028355386266,,,,,,
3391.0,9560.0,1.0,9663.0,9860.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.9979716024340775,,,,,,
3402.0,1089.0,1.0,1069.0,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27985074626866435,,,,,,
3405.0,1484.0,1.0,1457.0,1435.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5331010452961635,,,,,,
3407.0,983.0,1.0,962.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6198347107438025,,,,,,
3436.0,1102.0,0.0,1083.0,1117.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.043867502238143,,,,,,
3512.0,519.0,1.0,514.0,525.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.095238095238088,,,,,,
3606.0,155.0,1.0,152.0,158.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.7974683544303787,,,,,,
3626.0,2843.0,1.0,2797.0,2843.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6180091452690846,,,,,,
3632.0,581.0,1.0,572.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3636.0,2984.0,1.0,2914.0,3000.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.86666666666666,,,,,,
3639.0,1564.0,1.0,1527.0,1526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06553079947575213,,,,,,
3641.0,3400.0,0.0,3406.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9116022099447605,,,,,,
3656.0,1474.0,0.0,1452.0,1440.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8333333333333286,,,,,,
3659.0,1695.0,1.0,1649.0,1690.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.426035502958584,,,,,,
3664.0,608.0,0.0,583.0,589.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0186757215619622,,,,,,
3668.0,2173.0,0.0,2140.0,2189.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.2384650525354033,,,,,,
3738.0,1985.0,1.0,1967.0,1990.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1557788944723626,,,,,,
3742.0,1162.0,1.0,1125.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.173913043478265,,,,,,
3765.0,364.0,1.0,360.0,365.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3698630136986338,,,,,,
3774.0,2233.0,0.0,2182.0,2147.0,1.0,0.0,1.0,0.0,1.0,1.0,1.6301816488122967,,,,,,
3788.0,791.0,1.0,783.0,795.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5094339622641542,,,,,,
3793.0,829.0,1.0,810.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3799.0,590.0,0.0,576.0,582.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0309278350515427,,,,,,
3817.0,2140.0,1.0,2134.0,2195.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.7790432801822362,,,,,,
3861.0,560.0,0.0,553.0,562.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.60142348754448,,,,,,
3903.0,1240.0,1.0,1227.0,1256.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.3089171974522316,,,,,,
3905.0,586.0,0.0,580.0,593.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.1922428330522763,,,,,,
3907.0,4270.0,1.0,4106.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.160377358490564,,,,,,
3911.0,1208.0,0.0,1194.0,1277.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.499608457321841,,,,,,
4004.0,145.0,1.0,142.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1582733812949755,,,,,,
4021.0,2845.0,1.0,2786.0,2794.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2863278453829565,,,,,,
4042.0,566.0,1.0,552.0,573.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.6649214659685896,,,,,,
4061.0,520.0,1.0,510.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3539651837524218,,,,,,
4063.0,6792.0,1.0,6688.0,6673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22478645286976473,,,,,,
4088.0,1985.0,0.0,1934.0,1939.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.2578648788035025,,,,,,
4091.0,1499.0,1.0,1461.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6823687752355312,,,,,,
4114.0,1860.0,0.0,1788.0,1872.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.487179487179489,,,,,,
4116.0,575.0,1.0,559.0,577.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1195840554592706,,,,,,
4151.0,2065.0,1.0,2039.0,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4185.0,1982.0,1.0,1935.0,1908.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415094339622641,,,,,,
4188.0,722.0,1.0,708.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608695652173921,,,,,,
4201.0,867.0,1.0,856.0,874.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0594965675057324,,,,,,
4202.0,1629.0,1.0,1593.0,1602.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5617977528089853,,,,,,
4204.0,1357.0,1.0,1340.0,1339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07468259895443907,,,,,,
4205.0,1043.0,0.0,1017.0,1008.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8928571428571388,,,,,,
4206.0,2606.0,1.0,2568.0,2585.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6576402321083208,,,,,,
4208.0,212.0,0.0,208.0,210.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.952380952380949,,,,,,
4217.0,1907.0,1.0,1861.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26795284030011146,,,,,,
4231.0,719.0,0.0,696.0,713.0,1.0,0.0,1.0,0.0,1.0,1.0,-2.384291725105186,,,,,,
4272.0,1244.0,1.0,1229.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.126307320997583,,,,,,
4283.0,3775.0,0.0,3942.0,3775.0,0.0,0.0,0.0,0.0,0.0,0.0,4.423841059602651,,,,,,
4298.0,1774.0,1.0,1742.0,1779.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.079820123664973,,,,,,
4307.0,4930.0,1.0,4824.0,4925.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0507614213198053,,,,,,
4324.0,6320.0,1.0,6158.0,6220.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9967845659163999,,,,,,
4348.0,1168.0,1.0,1158.0,1210.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.297520661157023,,,,,,
4452.0,5677.0,1.0,5647.0,5552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7110951008645543,,,,,,
4502.0,5966.0,1.0,5901.0,5962.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0231465951023182,,,,,,
4503.0,1804.0,1.0,1792.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44444444444444287,,,,,,
4506.0,1328.0,1.0,1319.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7746913580246826,,,,,,
4507.0,4775.0,1.0,4716.0,4760.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9243697478991635,,,,,,
4508.0,2182.0,1.0,2138.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5653775322283678,,,,,,
4519.0,4610.0,1.0,4565.0,4535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615214994487388,,,,,,
4521.0,5670.0,0.0,5580.0,5730.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.617801047120423,,,,,,
4523.0,8045.0,1.0,7882.0,8274.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.737732656514382,,,,,,
4527.0,2090.0,1.0,2075.0,2097.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.049117787315211,,,,,,
4528.0,15560.0,1.0,15344.0,15480.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8785529715762266,,,,,,
4530.0,4150.0,0.0,4093.0,4205.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.6634958382877585,,,,,,
4534.0,7610.0,0.0,7456.0,7810.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.5326504481434,,,,,,
4540.0,2707.0,1.0,2673.0,2699.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.963319748054829,,,,,,
4543.0,3340.0,1.0,3297.0,3315.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5429864253393646,,,,,,
4544.0,5250.0,1.0,5235.0,5210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47984644913627506,,,,,,
4555.0,7660.0,0.0,7630.0,7660.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.39164490861618617,,,,,,
4568.0,2310.0,1.0,2282.0,2310.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.212121212121204,,,,,,
4569.0,2127.0,0.0,2092.0,2150.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.697674418604663,,,,,,
4572.0,2994.0,0.0,3005.0,2979.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8727760993621985,,,,,,
4578.0,4093.0,1.0,4025.0,4135.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.660217654171703,,,,,,
4581.0,7840.0,1.0,7800.0,7860.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7633587786259568,,,,,,
4587.0,14730.0,1.0,14495.0,14730.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5953835709436532,,,,,,
4612.0,2556.0,1.0,2536.0,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6025641025641022,,,,,,
4613.0,1926.0,1.0,1896.0,1894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10559662090811628,,,,,,
4631.0,297.0,1.0,287.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0477815699658635,,,,,,
4634.0,471.0,1.0,466.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084598698481571,,,,,,
4641.0,2513.0,1.0,2484.0,2452.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3050570962479497,,,,,,
4666.0,2352.0,1.0,2356.0,2380.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0084033613445342,,,,,,
4676.0,1418.0,1.0,1399.0,1422.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6174402250351534,,,,,,
4681.0,3195.0,1.0,3172.0,3230.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7956656346749185,,,,,,
4684.0,5390.0,1.0,5345.0,5410.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2014787430683924,,,,,,
4689.0,501.0,0.0,490.0,491.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.20366598778004175,,,,,,
4704.0,4355.0,1.0,4320.0,4315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11587485515643436,,,,,,
4708.0,1233.0,1.0,1208.0,1239.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.502017756255043,,,,,,
4716.0,5110.0,1.0,5060.0,5070.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197238658777124,,,,,,
4719.0,1756.0,1.0,1734.0,1793.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.2905744562186356,,,,,,
4722.0,702.0,1.0,692.0,709.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.39774330042313,,,,,,
4726.0,1270.0,1.0,1249.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6364359586316652,,,,,,
4732.0,2150.0,1.0,2106.0,2154.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2284122562674042,,,,,,
4751.0,4955.0,0.0,4851.0,4810.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8523908523908545,,,,,,
4755.0,1733.0,1.0,1698.0,1734.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0761245674740536,,,,,,
4761.0,661.0,1.0,660.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174311926605441,,,,,,
4768.0,6330.0,1.0,6433.0,6400.0,0.0,1.0,0.0,1.0,1.0,1.0,0.515625,,,,,,
4777.0,909.0,1.0,886.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2571428571428669,,,,,,
4793.0,907.0,1.0,906.0,923.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8418201516793147,,,,,,
4812.0,1413.0,1.0,1395.0,1452.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.9256198347107443,,,,,,
4832.0,1180.0,1.0,1184.0,1180.0,0.0,1.0,0.0,1.0,1.0,1.0,0.33898305084744607,,,,,,
4837.0,516.0,1.0,514.0,517.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5802707930367461,,,,,,
4842.0,327.0,0.0,317.0,327.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.058103975535161,,,,,,
4901.0,4991.0,1.0,4864.0,4989.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5055121266786955,,,,,,
4902.0,1345.0,0.0,1322.0,1332.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.750750750750754,,,,,,
4911.0,2634.0,1.0,2630.0,2544.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380503144654085,,,,,,
4912.0,1056.0,1.0,1056.0,1062.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.5649717514124291,,,,,,
4922.0,11920.0,1.0,11785.0,12010.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8734388009991676,,,,,,
4927.0,7200.0,1.0,7161.0,7260.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.363636363636374,,,,,,
4967.0,9320.0,1.0,9275.0,9430.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6436903499469793,,,,,,
4968.0,1117.0,0.0,1102.0,1121.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6949152542372872,,,,,,
5002.0,1040.0,0.0,1016.0,1037.0,1.0,0.0,1.0,0.0,1.0,1.0,-2.0250723240115747,,,,,,
5012.0,1197.0,1.0,1174.0,1210.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.9752066115702434,,,,,,
5019.0,2065.0,1.0,2007.0,2078.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.416746871992302,,,,,,
5020.0,469.0,0.0,456.0,468.0,1.0,0.0,1.0,0.0,1.0,1.0,-2.564102564102569,,,,,,
5101.0,1319.0,1.0,1336.0,1319.0,0.0,1.0,0.0,1.0,1.0,1.0,1.2888551933282884,,,,,,
5105.0,2703.0,1.0,2679.0,2714.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2896094325718508,,,,,,
5108.0,4145.0,1.0,4066.0,4067.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024588148512421526,,,,,,
5110.0,1725.0,1.0,1704.0,1718.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8149010477299186,,,,,,
5186.0,2931.0,1.0,2867.0,2906.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.342050929112176,,,,,,
5196.0,608.0,0.0,595.0,590.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8474576271186436,,,,,,
5201.0,737.0,0.0,723.0,721.0,1.0,0.0,1.0,0.0,1.0,1.0,0.27739251040222257,,,,,,
5214.0,540.0,0.0,535.0,536.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.18656716417910957,,,,,,
5233.0,414.0,1.0,410.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24330900243309372,,,,,,
5332.0,1800.0,1.0,1797.0,1788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033557046979951,,,,,,
5334.0,3025.0,1.0,2992.0,2982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353454057679386,,,,,,
5393.0,778.0,1.0,760.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0618556701030997,,,,,,
5401.0,257.0,0.0,248.0,249.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.40160642570282334,,,,,,
5411.0,1947.0,0.0,1880.0,1882.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.10626992561104487,,,,,,
5471.0,462.0,1.0,446.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8888888888888857,,,,,,
5486.0,1582.0,1.0,1542.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600780234070186,,,,,,
5631.0,419.0,0.0,406.0,403.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7444168734491257,,,,,,
5706.0,258.0,0.0,249.0,249.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,
5711.0,398.0,0.0,382.0,390.0,1.0,0.0,1.0,0.0,1.0,1.0,-2.051282051282058,,,,,,
5713.0,1549.0,0.0,1483.0,1541.0,1.0,0.0,1.0,0.0,1.0,1.0,-3.7637897469175954,,,,,,
5714.0,1078.0,1.0,1045.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1352885525070917,,,,,,
5802.0,1707.0,1.0,1664.0,1667.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17996400719856354,,,,,,
5857.0,1802.0,1.0,1762.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1111111111111143,,,,,,
5929.0,902.0,0.0,899.0,925.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.810810810810821,,,,,,
5938.0,2460.0,1.0,2424.0,2502.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1175059952038424,,,,,,
5947.0,9000.0,1.0,8960.0,9090.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4301430143014358,,,,,,
5949.0,2285.0,1.0,2249.0,2272.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0123239436619684,,,,,,
5970.0,1242.0,1.0,1221.0,1251.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.3980815347721745,,,,,,
5986.0,310.0,1.0,306.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9708737864077648,,,,,,
